Time,P_grid,P_charge,P_discharge,Battery_SoC,Cost
32777,16.3350455222614,0.0,0.121550486342413,0.121550486342413,1.63350455222614
32778,29.572869234998,0.0,0.0592169036027139,0.0592169036027139,2.9572869234998
32779,23.1776638683437,0.0,0.0288492607295273,0.0288492607295273,2.31776638683437
32780,15.2531937784507,0.0,0.0140547680477184,0.0140547680477184,1.5253193778450702
32781,30.9370089138014,0.0,0.00684719468991411,0.00684719468991411,3.09370089138014
32782,20.8704607565808,0.0,0.00333581279765046,0.00333581279765046,2.08704607565808
32783,20.4613515356112,0.0,0.00162513956808612,0.00162513956808612,2.0461351535611203
32784,18.0201915875374,0.0,0.000791734661375291,0.000791734661375291,1.8020191587537402
32785,12.1094101561069,0.0,0.000385716886311039,0.000385716886311039,1.2109410156106901
32786,9.72460666027582,0.0,0.000187913354869481,0.000187913354869481,0.972460666027582
32787,15.6109511523481,0.0,9.15475318594906e-05,9.15475318594906e-05,1.56109511523481
32788,8.11084338504107,0.0,4.46000796238544e-05,4.46000796238544e-05,0.8110843385041071
32789,26.1972077570603,0.0,2.17282439193137e-05,2.17282439193137e-05,2.61972077570603
32790,22.4134638339317,0.0,1.05855547299221e-05,1.05855547299221e-05,2.24134638339317
32791,22.6489020081657,0.0,5.15706512483382e-06,5.15706512483382e-06,2.26489020081657
32792,30.6730112206374,0.0,2.51241634286776e-06,2.51241634286776e-06,3.06730112206374
32793,53.8918323927215,0.0,1.22399770549968e-06,1.22399770549968e-06,5.38918323927215
32794,60.3530232545435,0.0,5.96306574474202e-07,5.96306574474202e-07,6.03530232545435
32795,62.4332276609911,0.0,2.90508331154099e-07,2.90508331154099e-07,6.24332276609911
32796,34.6276210719596,0.0,1.41529699793022e-07,1.41529699793022e-07,3.4627621071959602
32797,29.9494454538189,0.0,6.89503665658314e-08,6.89503665658314e-08,2.99494454538189
32798,28.2941041370517,0.0,6.55028482375399e-08,0.0,2.8294104137051703
32799,28.5942932719001,0.0,0.0,0.0,2.85942932719001
32800,29.4957795622458,0.0,0.0,0.0,2.94957795622458
32801,32.9700512782486,0.0,0.0,0.0,3.29700512782486
32802,57.851627686113,0.0,0.0,0.0,5.7851627686113005
32803,53.0771890651946,0.0,0.0,0.0,5.307718906519461
32804,48.5486995552451,0.0,0.0,0.0,4.85486995552451
32805,45.5286831161748,0.0,0.0,0.0,4.5528683116174795
32806,46.9104749189277,0.0,0.0,0.0,4.69104749189277
32807,46.4028376528435,0.0,0.0,0.0,4.640283765284351
32808,39.2825112731848,0.0,0.0,0.0,3.9282511273184806
32809,41.7249832561527,0.0,0.0,0.0,4.17249832561527
32810,44.6241181085826,0.0,0.0,0.0,4.46241181085826
32811,42.5307312951347,0.0,0.0,0.0,4.25307312951347
32812,41.7126721025387,0.0,0.0,0.0,4.17126721025387
32813,39.8559718755485,0.0,0.0,0.0,3.98559718755485
32814,29.1715792980135,0.0,0.0,0.0,2.91715792980135
32815,82.9705495716986,0.0,0.0,0.0,8.29705495716986
32816,68.4936622345149,0.0,0.0,0.0,6.84936622345149
32817,59.4368911473837,0.0,0.0,0.0,5.94368911473837
32818,52.4088373068905,0.0,0.0,0.0,5.24088373068905
32819,78.1560650483034,0.0,0.0,0.0,7.815606504830341
32820,61.6897223515338,0.0,0.0,0.0,6.1689722351533804
32821,52.0929638471308,0.0,0.0,0.0,5.20929638471308
32822,41.0604688513037,0.0,0.0,0.0,4.106046885130371
32823,41.659807685762,0.0,0.0,0.0,4.1659807685762
32824,41.1985241956739,0.0,0.0,0.0,4.11985241956739
32825,41.3750624181283,0.0,0.0,0.0,4.13750624181283
32826,37.2849345638914,0.0,0.0,0.0,3.72849345638914
32827,46.7895504899942,0.0,0.0,0.0,4.67895504899942
32828,43.9243714334931,0.0,0.0,0.0,4.39243714334931
32829,44.844769247651,0.0,0.0,0.0,4.4844769247651
32830,29.6030021559005,0.0,0.0,0.0,2.9603002155900504
32831,34.7712895032665,0.0,0.0,0.0,3.4771289503266503
32832,37.0205012355896,0.0,0.0,0.0,3.7020501235589602
32833,37.4047006877041,0.0,0.0,0.0,3.74047006877041
32834,37.7535992874707,0.0,0.0,0.0,3.7753599287470703
32835,25.310161143623,0.0,0.0,0.0,2.5310161143623002
32836,30.2518437601983,0.0,0.0,0.0,3.0251843760198303
32837,36.7604171209917,0.0,0.0,0.0,3.67604171209917
32838,39.5308943026789,0.0,0.0,0.0,3.9530894302678905
32839,44.4480789899516,0.0,0.0,0.0,4.44480789899516
32840,41.3315909137581,0.0,0.0,0.0,4.13315909137581
32841,43.641261361978,0.0,0.0,0.0,4.3641261361978
32842,51.8813871240351,0.0,0.0,0.0,5.188138712403511
32843,47.4124904488402,0.0,0.0,0.0,4.741249044884021
32844,45.1067781260037,0.0,0.0,0.0,4.5106778126003695
32845,45.5596464945244,0.0,0.0,0.0,4.555964649452441
32846,44.9207121960133,0.0,0.0,0.0,4.49207121960133
32847,41.995619519009,0.0,0.0,0.0,4.1995619519008995
32848,37.8846250138031,0.0,0.0,0.0,3.7884625013803106
32849,54.5782644283261,0.0,0.0,0.0,5.45782644283261
32850,19.6350826023406,0.0,0.0,0.0,1.96350826023406
32851,20.408021902493,0.0,0.0,0.0,2.0408021902493
32852,46.1832122950023,0.0,0.0,0.0,4.61832122950023
32853,32.7100589859168,0.0,0.0,0.0,3.2710058985916803
32854,28.0274414613855,0.0,0.0,0.0,2.8027441461385503
32855,13.3029403269687,0.0,0.0,0.0,1.3302940326968702
32856,9.20599377200497,0.0,0.0,0.0,0.920599377200497
32857,7.60960450297833,0.0,0.0,0.0,0.7609604502978331
32858,7.07451966009503,0.0,0.0,0.0,0.707451966009503
32859,8.63028917004235,0.0,0.0,0.0,0.863028917004235
32860,6.72342851809725,0.0,0.0,0.0,0.672342851809725
32861,6.09558562644033,0.0,0.0,0.0,0.609558562644033
32862,6.73522191616279,0.0,0.0,0.0,0.673522191616279
32863,5.93270169332182,0.0,0.0,0.0,0.593270169332182
32864,10.4655059180154,0.0,0.0,0.0,1.04655059180154
32865,12.271741484503,0.0,0.0,0.0,1.2271741484503
32866,12.0536222969477,0.0,0.0,0.0,1.20536222969477
32867,6.46139249513255,0.0,0.0,0.0,0.6461392495132551
32868,7.50897877937395,0.0,0.0,0.0,0.750897877937395
32869,6.47783414332411,0.0,0.0,0.0,0.647783414332411
32870,6.41369260360224,0.0,0.0,0.0,0.6413692603602241
32871,8.12499712945019,0.0,0.0,0.0,0.812499712945019
32872,6.20086348512026,0.0,0.0,0.0,0.620086348512026
32873,5.86653804640966,0.0,0.0,0.0,0.5866538046409661
32874,7.04660724084108,0.0,0.0,0.0,0.7046607240841081
32875,5.89822871886486,0.0,0.0,0.0,0.589822871886486
32876,8.87594350257086,0.0,0.0,0.0,0.8875943502570861
32877,14.3723131891181,0.0,0.0,0.0,1.4372313189118102
32878,9.29728858203974,0.0,0.0,0.0,0.9297288582039741
32879,0.432379234599326,11.3495365533665,0.0,10.7820597256982,0.0432379234599326
32880,0.0,20.814515612122,0.0,30.5558495572141,0.0
32881,0.0,19.5768957649147,0.0,49.1539005338831,0.0
32882,0.0,21.5458364309263,0.0,69.6224451432631,0.0
32883,0.0,15.2733540234895,0.0,84.1321314655781,0.0
32884,0.0,14.331075276184,0.0,97.7466529779529,0.0
32885,0.0,10.5900880107621,28.8075038714132,77.4835483024788,0.0
32886,0.0,12.629347986274,20.2889216804637,68.1246692257931,0.0
32887,0.0,14.3732668618842,18.5000311589683,62.3055557351429,0.0
32888,0.0,13.4309881145787,34.2675002172267,38.9939415837541,0.0
32889,9.89226154664023,14.8936297521873,25.8901258235464,25.8901258235464,0.989226154664023
32890,8.09607580958667,10.3088107727604,17.3842673101463,17.3842673101463,0.8096075809586671
32891,8.97936922450744,9.8447033300577,13.0255890769313,13.0255890769313,0.8979369224507441
32892,11.8766874074182,9.42278747305523,10.7068591371883,10.7068591371883,1.18766874074182
32893,13.3584301781256,9.14151023505358,9.44704059869985,9.44704059869985,1.33584301781256
32894,21.2126546361194,4.6410744270272,6.75038884059329,6.75038884059329,2.12126546361194
32895,22.1670405959177,4.41605263662588,5.33249071954794,5.33249071954794,2.21670405959177
32896,23.3194708369434,3.33313527031954,4.14052346924817,4.14052346924817,2.33194708369434
32897,25.7194807229913,2.36272879921385,3.1106974549109,3.1106974549109,2.57194807229913
32898,42.2156690866632,1.39232232810816,2.1598633247605,2.1598633247605,4.22156690866632
32899,47.7948394222821,0.731320818804287,1.39071138332992,1.39071138332992,4.77948394222821
32900,42.3672118992037,0.126574757100742,0.736107452536843,0.736107452536843,4.23672118992037
32901,30.2127794478722,0.0,0.358616451235898,0.358616451235898,3.0212779447872204
32902,26.6148729156452,0.0,0.174710578807232,0.174710578807232,2.6614872915645202
32903,27.9784427914031,0.0,0.0851154101881388,0.0851154101881388,2.7978442791403104
32904,24.0834158701353,0.0,0.0414664818865292,0.0414664818865292,2.4083415870135303
32905,22.8920488200259,0.0,0.0202016193806168,0.0202016193806168,2.28920488200259
32906,17.6252461423243,0.0,0.00984181457004407,0.00984181457004407,1.7625246142324302
32907,18.3775812199973,0.0,0.00479473017514968,0.00479473017514968,1.83775812199973
32908,20.7278596638226,0.0,0.00233589418789343,0.00233589418789343,2.07278596638226
32909,21.1760708687497,0.0,0.00113799973256347,0.00113799973256347,2.1176070868749703
32910,22.2454540740881,0.0,0.000554410126120663,0.000554410126120663,2.2245454074088102
32911,18.7652556661636,0.0,0.00027009724093058,0.00027009724093058,1.87652556661636
32912,24.2491375266375,0.0,0.000131585835325154,0.000131585835325154,2.42491375266375
32913,23.7394621833541,0.0,6.41059197737931e-05,6.41059197737931e-05,2.37394621833541
32914,45.0325269965231,0.0,3.12310891205659e-05,3.12310891205659e-05,4.50325269965231
32915,23.7523398576603,0.0,1.52151459818141e-05,1.52151459818141e-05,2.37523398576603
32916,17.7866174940027,0.0,7.41250701678125e-06,7.41250701678125e-06,1.7786617494002703
32917,17.8558200955447,0.0,3.61122136714984e-06,3.61122136714984e-06,1.78558200955447
32918,17.1579239052554,0.0,1.75931297373967e-06,1.75931297373967e-06,1.7157923905255403
32919,31.7682118444111,0.0,8.57101192334709e-07,8.57101192334709e-07,3.17682118444111
32920,28.1590443853494,0.0,4.17562119342551e-07,4.17562119342551e-07,2.81590443853494
32921,20.6268395228027,0.0,2.03427699166884e-07,2.03427699166884e-07,2.06268395228027
32922,27.0108835742607,0.0,9.91058021582254e-08,9.91058021582254e-08,2.70108835742607
32923,20.967987491078,0.0,4.8282313871956e-08,4.8282313871956e-08,2.0967987491078
32924,19.2762903391712,0.0,4.58681981783582e-08,0.0,1.9276290339171203
32925,20.7175914096927,0.0,0.0,0.0,2.07175914096927
32926,12.988831650152,0.0,0.0,0.0,1.2988831650152
32927,12.4325833036348,0.0,0.0,0.0,1.24325833036348
32928,41.4814203974318,0.0,0.0,0.0,4.14814203974318
32929,13.4618500791682,0.0,0.0,0.0,1.34618500791682
32930,22.9050132674748,0.0,0.0,0.0,2.29050132674748
32931,31.2035869049209,0.0,0.0,0.0,3.12035869049209
32932,37.2896956587682,0.0,0.0,0.0,3.7289695658768203
32933,43.9897801951789,0.0,0.0,0.0,4.39897801951789
32934,50.7563214912683,0.0,0.0,0.0,5.075632149126831
32935,43.8695084033942,0.0,0.0,0.0,4.38695084033942
32936,40.8865831703588,0.0,0.0,0.0,4.08865831703588
32937,40.021710650583,0.0,0.0,0.0,4.002171065058301
32938,37.9101399376922,0.0,0.0,0.0,3.79101399376922
32939,27.6336879584184,0.0,0.0,0.0,2.7633687958418403
32940,26.373989992567,0.0,0.0,0.0,2.6373989992567
32941,28.9642289771382,0.0,0.0,0.0,2.8964228977138204
32942,27.5919750835553,0.0,0.0,0.0,2.7591975083555305
32943,33.6984692147633,0.0,0.0,0.0,3.3698469214763302
32944,34.8073654268327,0.0,0.0,0.0,3.4807365426832706
32945,29.674518461638,0.0,0.0,0.0,2.9674518461638004
32946,24.3200480368359,0.0,0.0,0.0,2.43200480368359
32947,21.8973492461203,0.0,0.0,0.0,2.18973492461203
32948,10.0698383357575,0.0,0.0,0.0,1.0069838335757502
32949,7.87213078130324,0.0,0.0,0.0,0.787213078130324
32950,7.94705992137164,0.0,0.0,0.0,0.794705992137164
32951,8.60468616671893,0.0,0.0,0.0,0.860468616671893
32952,10.3740850769434,0.0,0.0,0.0,1.03740850769434
32953,14.1717768223886,0.0,0.0,0.0,1.41717768223886
32954,14.4570466298449,0.0,0.0,0.0,1.44570466298449
32955,9.84296948053121,0.0,0.0,0.0,0.984296948053121
32956,7.97496996660522,0.0,0.0,0.0,0.797496996660522
32957,8.45844397981018,0.0,0.0,0.0,0.8458443979810181
32958,7.14294205738749,0.0,0.0,0.0,0.714294205738749
32959,7.74275841896146,0.604746061703545,0.0,0.574508758618367,0.7742758418961461
32960,6.0661568532355,1.77204659941039,0.574508758618367,1.65320696635469,0.60661568532355
32961,2.5680070922838,2.68619762291575,1.65320696635469,2.46487684880392,0.25680070922838
32962,6.18083268237558,2.39085652301401,2.3073748812225,2.3073748812225,0.618083268237558
32963,5.36081098750137,2.44711197061434,2.25667932853375,2.25667932853375,0.5360810987501371
32964,3.53163798485152,3.50190161312053,2.25667932853375,3.20803393622588,0.353163798485152
32965,9.15518369410269,5.47084227913207,1.43757144338661,6.89210100309965,0.915518369410269
32966,2.80557474983295,7.63667701174476,6.89210100309965,6.89210100309965,0.28055747498329503
32967,0.0,9.97127808715845,4.58785708200496,11.5354919416844,0.0
32968,0.0,8.8039775494516,3.08946867727779,16.6471983217921,0.0
32969,0.0,8.8883607208521,3.56906581249477,21.3342296250281,0.0
32970,0.0,11.6167499294681,1.46214807374067,30.8310388225063,0.0
32971,0.0,22.6006260734325,0.0,52.3016335922672,0.0
32972,0.0,17.6642105465035,0.0,69.0826336114455,0.0
32973,0.0,24.8367801155456,0.0,92.6775747212138,0.0
32974,0.0,19.4081294221138,0.0,111.115297672222,0.0
32975,0.0,17.8189130274045,0.0,128.043265048256,0.0
32976,0.0,20.3222804456191,0.0,147.349431471594,0.0
32977,0.0,18.3111481939073,8.02381660685044,156.298899511753,0.0
32978,0.0,16.3281436659957,6.26957468317132,165.211083696374,0.0
32979,0.0,17.6079550989032,0.0,181.938641040332,0.0
32980,0.0,18.3955313653078,0.0,199.414395837375,0.0
32981,0.0,17.8470407512046,4.32611712906298,211.815277046742,0.0
32982,0.0,14.2326282428834,13.4262405913476,211.203389044484,0.0
32983,0.0,12.1933682673715,8.42508094895492,213.918582636429,0.0
32984,0.0,11.3495365533665,17.8272151925166,205.935152685794,0.0
32985,0.0,11.94021875317,31.8119113298366,183.792138048846,0.0
32986,0.0,10.1259805680594,24.7180251520603,167.392845744228,0.0
